step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
17780,2,824527.0,2140598.6476259297,159049509201.4816,0.4361859816254133,161234,247896,17761
17780,1,814129.0,741354.3947946384,14442377136.078373,0.33021501185694924,138046,216944,20834
17780,3,818791.0,658187.7286828776,7768932222.201539,0.22535730200471116,104249,240045,24230
17780,4,814169.0,1153737.6468517617,38547857742.441376,0.3639116705641406,156753,160255,18395
17800,2,818993.0,857988.6380303581,24939640463.090595,0.4257326703866826,202601,137052,17158
17800,1,813214.0,975786.8413703705,29202865296.938637,0.3854121616318255,117352,233439,22020
17800,3,824769.0,2188385.951891095,164451097395.6379,0.4315178879936582,96320,272424,18970
17800,4,814640.0,294581.1266574246,1215073146.5357556,0.1759553390554416,144009,222225,23072
17820,2,823665.0,1933059.7881820747,160967161497.9156,0.5413231202236323,92089,267010,19758
17820,1,819482.0,282890.0008796181,1243089084.1304727,0.19519870081923799,168964,205709,21472
17820,3,813644.0,702599.7991982455,13731240484.165209,0.34954540276724455,137943,222620,21064
17820,4,814825.0,1223054.5185813834,43867185235.99166,0.36851740100684377,161286,169801,18926
17840,2,818987.0,391276.99398638855,3088229647.4524407,0.25348415969071425,202230,132480,17106
17840,1,821531.0,1024428.6772074483,29206625481.090782,0.34972589563893025,105035,237489,23208
17840,3,820436.0,845810.0896277705,27515014462.380928,0.4833190202057347,122513,232854,22456
17840,4,810662.0,2220053.168364154,159998806711.27878,0.4079433486840447,130504,262317,18450
17860,2,814823.0,1001378.7260500211,29001998966.3387,0.36344698903398887,116569,205587,20211
17860,1,814548.0,2072460.2538763694,159898634755.83606,0.46782367808663367,90420,267431,19323
17860,3,824101.0,853954.7542724141,28817140073.59896,0.49658205346875944,119770,227962,21746
17860,4,818144.0,320832.4899787358,2090902506.4292483,0.25526246778914563,233523,164160,19940
17880,2,817242.0,370424.7509805255,1694575127.0619981,0.15519248825551588,197347,186448,22114
17880,1,819977.0,2206880.312585273,160136843908.9903,0.4131840689172652,109456,272234,18822
17880,3,818983.0,1023856.8586460281,32589873886.853607,0.390673592434847,134359,187101,18828
17880,4,815414.0,902271.6990076341,25387383379.297,0.3918800319347801,119120,219357,21456
17900,2,823535.0,1196763.0252624997,39068501840.46888,0.34278380543695847,124419,239652,22201
17900,1,813204.0,2350104.0065763583,154618896815.38977,0.35180197118744283,93473,269531,19716
17900,3,811608.0,308233.7199445623,1451090500.711617,0.1919305323282923,220436,124309,16663
17900,4,823269.0,950681.5095228918,24670187145.63264,0.3430142905511257,121954,231648,22640
17920,2,815244.0,2068544.244930133,148459639163.12823,0.4360021545727395,88129,261948,19545
17920,1,811660.0,864476.8529390371,30306216467.456192,0.509606368373564,128057,194685,18854
17920,3,820454.0,888994.7821976627,28618936279.3957,0.45505608674636044,118240,231299,22185
17920,4,824258.0,897708.1484043356,12423884392.222797,0.19373002344878795,225856,177208,20636
17940,2,822632.0,2154871.2990756934,137232488495.94485,0.37138480351313713,88936,263802,19771
17940,1,820854.0,766165.7959868906,12899059886.731495,0.27613560190512326,218982,188370,20967
17940,3,817884.0,1260293.959971285,41810275918.75003,0.330787574684084,136038,182453,18398
17940,4,810246.0,830161.4446234901,27866852000.776566,0.5081274490855399,116326,230515,22084
17960,2,820065.0,2200031.824637742,183761408360.8744,0.47709651953119264,133869,262105,17655
17960,1,822096.0,343792.6413738566,3086750896.615384,0.32818467222803127,170805,150539,17546
17960,3,818380.0,455396.9454117986,2521735055.9658113,0.15280201923983536,138673,220992,23835
17960,4,811075.0,904604.5463845453,30438781988.747284,0.46743325003115294,116935,231504,22184
17980,2,813038.0,826126.6540299032,27897717065.35312,0.5136712518094179,117711,232511,22238
17980,1,825715.0,724438.6085800137,21067807031.49929,0.5044591692283399,162765,160492,17421
17980,3,813687.0,547768.0217532547,3804810416.5140867,0.15934907108785196,196636,196640,22359
17980,4,819176.0,2187444.2651443277,167038341788.83636,0.4386842492611014,83170,275497,19202
18000,2,820703.0,830234.1422302205,22797598500.01521,0.4156212904920179,137812,175081,18391
18000,1,822162.0,554215.5345358127,3666560900.3705273,0.1500069487621355,216356,187954,21490
18000,3,817427.0,849251.2240054794,28242349101.4211,0.4920829505408929,118059,233429,22458
18000,4,811324.0,2126864.8227858953,165102167800.39603,0.45865154733501645,88055,268676,18881
18020,2,819388.0,888333.4105064627,22316809087.73116,0.35537753405470135,143795,177346,19715
18020,1,813189.0,261534.34471528622,1407250766.2063375,0.25853771179192947,205837,186591,20280
18020,3,813461.0,2100439.3499411205,169914543548.64053,0.48397187639839157,87842,266584,18670
18020,4,825578.0,1002650.4715638403,26170072899.624878,0.32712645824754444,122808,234619,22555
18040,2,814428.0,2130955.3698789007,159572157033.28275,0.4415890254410888,91759,262014,19032
18040,1,823629.0,988387.7159439366,30583324360.780766,0.39340500102587417,146002,186514,18453
18040,3,815470.0,402875.2717699561,1769166206.5032992,0.1369737280438595,204108,183333,21281
18040,4,818089.0,824779.2262102049,27884028701.635994,0.5150981113642942,118413,233279,22454
18060,2,825881.0,1023395.5510360758,22426004689.30497,0.2690758515368476,185484,143496,17061
18060,1,820764.0,2256064.1022928925,149166058949.73633,0.3682790457030701,155776,256864,18168
18060,3,811631.0,1261577.5066924025,36834317396.030594,0.2908269279436137,95307,239664,23550
18060,4,813340.0,752175.4315609676,11382295267.130894,0.2528141767402745,123715,225116,22441
18080,2,810136.0,2237590.699502931,158185893658.99567,0.3970235971899843,168903,239485,17244
18080,1,824720.0,735449.5855227045,14267089721.146313,0.3314663464187911,120127,232969,22676
18080,3,824913.0,1010791.8185739657,19428415487.602104,0.23895923015807127,175193,153474,17478
18080,4,811847.0,1032366.8393271832,27927277434.4587,0.32928380472988167,96059,239212,23822
18100,2,815097.0,2195596.0605138144,161329579109.3495,0.4205512992909817,173612,227693,16704
18100,1,818857.0,805976.3203907859,26793341790.381813,0.5183130975630748,118915,232468,22559
18100,3,819045.0,793659.8325176028,25433906471.691486,0.5074042866416457,167625,163543,17743
18100,4,818617.0,661674.3177471156,6251848930.780027,0.17944434755760733,100130,241436,24214
18120,2,813869.0,907448.1759612212,12702023187.312263,0.193838080805562,200540,177431,20773
18120,1,822135.0,2037215.144107902,159514513461.77307,0.48298792772055615,83214,267779,18991
18120,3,825493.0,816399.3448650191,27767386353.196545,0.5235275875749735,120156,233672,22702
18120,4,810119.0,749503.4085179341,19824753299.920937,0.443476316060431,156372,186258,18754
18140,2,824846.0,376885.64403986593,3232007320.1845455,0.28593216304914143,172159,153198,17472
18140,1,821689.0,1754647.2990163798,53972162157.245636,0.22029265448246618,106915,240318,23282
18140,3,811717.0,2663332.750958435,135187149654.07407,0.2394938778308436,163840,239040,18167
18140,4,813364.0,821431.0349492783,27417357170.698536,0.5106146129394049,117368,232584,22299
18160,2,821541.0,916731.6468650567,18730069256.170277,0.280068844188861,213832,127037,16815
18160,1,819558.0,2100911.2930486435,160300201568.15833,0.4563819938674335,120067,277116,19426
18160,3,817417.0,942003.0703199421,12575645929.393349,0.178088357554509,109042,228317,22708
18160,4,813100.0,860563.5640411547,28202759548.480865,0.47855907936293357,117341,232670,22271
18180,2,820719.0,2085377.053517524,178913064523.95367,0.5169907082702498,88135,277863,17796
18180,1,815619.0,813874.578796987,10632509297.650135,0.20171150419001435,152176,223003,23877
18180,3,824799.0,299042.10487035266,2011827738.5301795,0.2827066172056476,202476,132226,17402
18180,4,810479.0,885742.0525828577,28251274742.06885,0.4525154212941947,117495,232048,22145
18200,2,821499.0,534826.8467554958,6069689075.361271,0.26665510941121234,152162,226081,24473
18200,1,824928.0,1394946.796686091,36847826910.46722,0.23796136788950525,127428,232670,22487
18200,3,813269.0,425231.77006121457,3601048121.668322,0.25025766065337157,191993,132485,16575
18200,4,811920.0,2074577.356069165,173290112194.70596,0.5059695490997491,88699,273904,17685
18220,2,825358.0,438142.31117882254,4307418102.700783,0.2819658441334256,197577,147927,17901
18220,1,812856.0,632147.4051301852,5499810222.098385,0.1729501124670618,159113,210017,22131
18220,3,819496.0,2302425.0480789165,181425205776.0499,0.43006736273284857,83305,275415,19227
18220,4,813906.0,943819.886844327,28576242201.353687,0.40312221744703425,120287,231781,21961
18240,2,811277.0,2264310.33602127,183595104608.58383,0.4499860629782632,107139,260535,18475
18240,1,822730.0,857187.1415855093,29485022038.29959,0.5042663929225181,118764,233712,22370
18240,3,817580.0,483272.82238424,3913028311.126258,0.2105416920693551,199905,134047,16911
18240,4,820029.0,344817.76997629995,2815521344.1930537,0.2975701818509886,134474,236846,23464
18260,2,813647.0,964025.7356511082,32714829330.62986,0.4423614439562313,114806,231338,21712
18260,1,814698.0,368312.4010963453,1797013367.380027,0.1664671284653945,203427,136966,17261
18260,3,821974.0,2108370.8899189685,161367672147.26483,0.45617593974926485,124798,254029,18969
18260,4,821297.0,1003599.7175899941,23929161456.928013,0.2985494553131401,117251,242807,23278
18280,2,813137.0,945302.2120766226,25397951152.583424,0.3571636061757149,127266,220707,21502
18280,1,816999.0,2368332.0616632015,164167711312.35547,0.3678005878109936,113900,263373,19327
18280,3,818935.0,629938.0269435362,5773465116.475527,0.18283138891836365,192111,139739,17125
18280,4,822545.0,953327.29852302,24469548720.78836,0.3383387695336792,127005,241321,23266
18300,2,814074.0,620206.7954678455,5895496596.089444,0.19260041394058378,193244,138552,17003
18300,1,810697.0,2065537.276911976,163961629316.97623,0.4829320350883826,115201,258597,17939
18300,3,824284.0,871119.7592563874,28900973034.89667,0.4785932832239562,119936,233280,22433
18300,4,822561.0,867697.5255280526,21050577354.24043,0.3513477347594366,131901,234711,23845
18320,2,814197.0,1966525.8164183185,160993368718.50183,0.5231407462790677,90194,263014,19136
18320,1,822791.0,915041.1577553358,28908673719.041485,0.4338671550435926,120058,233273,22461
18320,3,814723.0,357759.34685322456,1586392694.241133,0.15575377706077248,201454,191656,21565
18320,4,819905.0,891090.0300525879,28320241170.41834,0.4481915272481313,148576,177197,18058
18340,2,811193.0,976847.1666537387,28653341100.059116,0.3773391714502225,120202,226705,21519
18340,1,817071.0,1003456.153604261,32477256028.983677,0.40531473435405974,134899,189723,18548
18340,3,821483.0,625437.264944694,5771613347.563475,0.1854127457272913,217861,185067,21898
18340,4,821869.0,2400237.321649897,152906465825.5965,0.3335241958423584,87320,263645,19255
18360,2,814988.0,1060786.136224098,23467592677.14512,0.2620732746701291,221225,131785,17172
18360,1,817372.0,547694.11883249,4907066960.112335,0.20556808649210775,115706,215484,22777
18360,3,817895.0,906973.5919798233,28708629316.260906,0.43856405897338463,117984,231637,22224
18360,4,821361.0,2114534.3757552477,162725387348.68433,0.45733630476937,105367,286234,19047
18380,2,816220.0,984305.2500030093,29096679497.715126,0.37739287035137287,121885,232438,22066
18380,1,810774.0,2314084.6990827317,165001002479.11694,0.38720231511477426,102326,265875,16988
18380,3,821436.0,466753.9249660834,3226284987.641174,0.18609582673604844,122031,235689,24697
18380,4,823186.0,921792.2615217408,22484709337.729435,0.3325301482979288,214040,131138,17469
18400,2,813508.0,297443.104423838,1306849129.4226522,0.18562117031785735,173636,197831,21588
18400,1,823638.0,1064718.2529015294,34223530059.37734,0.37937199547294687,165188,173657,18304
18400,3,824391.0,997185.273634655,28566750216.12229,0.3610097978894177,132152,230493,21827
18400,4,810079.0,2276249.492334138,155711546897.2803,0.37765127850800084,89306,263159,19501
18420,2,817340.0,1868951.5812372018,132913473299.87515,0.4781704902139222,89923,258535,20262
18420,1,814613.0,862319.6934257308,24026886234.239918,0.40604180249724886,158375,184041,19013
18420,3,816374.0,834374.4969090456,27865253690.064575,0.5029801232425894,117709,233196,22445
18420,4,823289.0,1259012.1940671278,35003063078.02294,0.2774955619478118,194275,189368,19500
18440,2,822041.0,2095291.449486071,157008444084.0108,0.44941130448393424,83276,276668,19279
18440,1,815224.0,891252.0585840454,10126287362.606043,0.16019871185914433,208220,190686,22482
18440,3,823708.0,854873.2634818837,28577180647.36805,0.4913893900645348,119774,228969,21925
18440,4,810643.0,829074.6030539942,24096764208.217712,0.44053596406659534,149012,168817,17534
18460,2,810977.0,1475405.973625953,32939220656.38138,0.1901516545058677,189238,200303,20315
18460,1,822549.0,2175350.1783908876,130155736062.22675,0.3456326977019164,90000,273245,21261
18460,3,816489.0,842612.2803732323,25201328374.324715,0.44604402757757267,159790,157204,17212
18460,4,821601.0,1089089.019724884,31512391209.269787,0.33386005795532064,121254,234388,22432
18480,2,824462.0,916151.7913292544,23253560695.326084,0.34814844308748827,179507,149206,17409
18480,1,815274.0,554900.3527625795,4056266179.004263,0.16554127987584397,176956,204058,22775
18480,3,822012.0,1154020.9542950373,32010252806.84384,0.3020449498577101,121289,232443,22120
18480,4,809868.0,2015814.4747411534,160488596621.02844,0.4963098845179149,82530,279433,18916
18500,2,823762.0,2491302.4431682373,152705299118.50848,0.3091797660410982,139592,259727,18888
18500,1,817518.0,974076.3682347846,29674918195.05002,0.39301884955686217,117740,234086,22081
18500,3,817853.0,847711.7251436096,23225814091.550865,0.4061481030559548,195555,136592,17022
18500,4,812483.0,1012882.021742613,14202644897.093256,0.17396479411459032,107395,234735,23229
18520,2,822107.0,1436937.3098091679,40540008322.17879,0.24672778218821462,98803,248639,23471
18520,1,816399.0,305030.1651443581,1488308571.4030952,0.20100981655351896,219364,126986,17211
18520,3,812204.0,2348714.7225805605,148957489941.71713,0.3393217274529038,119421,256522,18251
18520,4,820906.0,867387.8566776167,28822869466.90354,0.48141587061298835,122694,232993,22287
18540,2,813814.0,928343.320661815,27565958386.614605,0.4019441628773599,176643,142419,17568
18540,1,815681.0,1946721.4772439,120801635085.89528,0.4005668784945232,89818,259863,20430
18540,3,819853.0,1434758.3693011736,42014311369.10899,0.25647768212159766,166921,232230,21316
18540,4,822268.0,948214.3735062073,29426771460.583675,0.41128172447035294,126900,230628,21906
18560,2,818366.0,913209.9110795993,29613760471.240192,0.44623352050374976,120419,225750,21355
18560,1,813376.0,354958.62605587486,1608706699.958639,0.16044687589037854,164700,223632,23347
18560,3,819065.0,1265419.3829552277,37597073821.03164,0.29504954160969504,179648,152360,17566
18560,4,820809.0,2103482.8465767563,150989135309.9721,0.42882254742430315,95515,263398,18952
18580,2,824388.0,440719.24649011623,3060462573.047137,0.19800351642500919,106603,235133,24273
18580,1,810942.0,2326312.728771082,180689116082.93027,0.4195711936871144,142565,255909,17531
18580,3,816656.0,873229.6760006587,28377402695.23623,0.4676549486391665,122008,232538,22113
18580,4,819630.0,655953.3493133663,7681694950.988935,0.22434738565053813,189106,141560,17303
18600,2,813246.0,869522.7360030517,28367123465.4319,0.4714800038127456,119186,231785,22036
18600,1,825645.0,431209.3103696538,1903785791.5710466,0.128662411407909,196609,204259,23142
18600,3,816442.0,735432.8767601543,20008734755.47863,0.4648827267636683,158208,159882,17505
18600,4,816283.0,2055835.256024931,169529032289.72098,0.5040543043977987,86279,269214,18537
18620,2,812589.0,775059.0593773017,20000007696.806667,0.41837953504238534,177292,149598,17205
