step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,2,816421.0,1016401.6798951577,19717519945.80869,0.2398454060496459,199629,144076,17364
3560,1,824446.0,933971.3800899399,29556177267.381462,0.42578562018747984,121575,231167,22343
3560,3,819993.0,2234934.319261057,168910711634.9837,0.424949699667808,102301,278268,18036
3560,4,810756.0,422087.75531446806,1624267454.0285165,0.1145676221071824,136777,211629,23477
3580,2,812486.0,2885532.5985165504,192084001669.1467,0.2899005830372258,86214,282102,18716
3580,1,813945.0,452690.6248804608,2234160537.797978,0.13700021215103148,117775,228446,24051
3580,3,821820.0,457649.7933867059,3612266291.043481,0.21673202119618934,188999,149478,17495
3580,4,823365.0,1121356.4194009684,21878247804.214264,0.2186427363096847,167294,205114,20958
3600,2,816358.0,1013873.0176504449,26255168497.530857,0.3209649012971879,127332,206452,20217
3600,1,817884.0,1885767.5005556298,26292116402.313232,0.0929092847571245,157739,212656,23275
3600,3,824784.0,256440.0582937342,842792868.2168064,0.16104935212624163,180425,169824,18677
3600,4,812590.0,2512028.706138096,166418598534.14142,0.3314076494194136,94786,276208,19051
3620,2,825778.0,1660625.3542111907,54467868261.99665,0.24820293551929393,110273,242448,20928
3620,1,818100.0,355312.41516423016,3301521008.4226985,0.3286269406842493,209776,131071,17891
3620,3,813776.0,2053187.6402146476,156984715822.82947,0.46796131502291793,87583,258986,19113
3620,4,813962.0,564265.0548453999,5054571208.953606,0.19949309728753178,152650,232635,23288
3640,2,817626.0,792664.903447936,6541259681.806879,0.13082537719016635,184934,191697,22099
3640,1,810344.0,1801686.6082102363,55018740336.15261,0.2129913694879676,107364,237565,20560
3640,3,823665.0,412843.5151549621,1567330999.5703378,0.11555790321973852,180556,154925,18569
3640,4,819981.0,2329542.746064442,156681345284.6726,0.3628154627540433,87428,280953,19992
3660,2,821459.0,2159605.289131773,42270228606.43233,0.11389264939931107,184330,154973,16637
3660,1,823334.0,2143377.230805923,147425150574.37772,0.4032591387959724,84869,272432,19212
3660,3,811365.0,1198202.8405633057,27970393194.776653,0.24482048044880916,123239,220316,22106
3660,4,815458.0,444868.1376282104,2142903926.6158364,0.1360661075452285,167844,217419,23265
3680,2,821311.0,322576.68761068006,1765999043.6318116,0.21327226044856776,172484,216385,22469
3680,1,819199.0,2382328.0665094336,145163691533.16766,0.3214139583542088,89642,264838,19777
3680,3,811216.0,1711707.6433969692,26765627011.335423,0.11479635688077457,153354,211774,20047
3680,4,819890.0,1516639.048764179,46113358714.06749,0.2519255135899953,144802,172143,18927
3700,2,821947.0,454324.27264119737,4548062628.631738,0.27688818247506053,189471,174318,20985
3700,1,817284.0,252282.89308070543,1024688650.428836,0.20231411548828643,175726,179393,18910
3700,3,809789.0,1214015.3088280144,18727500468.189583,0.15967662849715397,106807,232595,23824
3700,4,822596.0,3190859.5222958936,195508424554.95255,0.24130147162775703,88278,278834,17501
3720,2,812424.0,2379257.480550898,72194642172.00243,0.16026251185976956,117983,240614,22358
3720,1,823644.0,456321.6623520373,4071508927.6540956,0.24571014235753647,176623,162205,17784
3720,3,823041.0,3061514.7325269417,139973539701.3929,0.1876649217271466,90066,273146,20276
3720,4,812507.0,572494.4994640236,3568985501.153235,0.13683966774824563,175610,189175,20802
3740,2,814363.0,1966944.000993569,40977385596.77698,0.13309756772344733,96674,237418,24432
3740,1,818411.0,2479624.4169009337,172128050523.68015,0.35179503489187475,96971,253039,16525
3740,3,818136.0,513065.1447473308,2954813414.836752,0.14105708431862113,178523,186558,20764
3740,4,820706.0,650383.6537871412,3748426766.908668,0.11135754796334145,188114,188125,19499
3760,2,820687.0,408221.7591738005,1676418898.5849013,0.12641543757727208,221061,133933,18084
3760,1,820876.0,2400906.914349973,107112321055.57404,0.23350632544302177,93400,248913,22328
3760,3,814400.0,2405703.8610433247,82530774817.36948,0.17920142382005436,119561,252973,19198
3760,4,815653.0,959184.5855420136,28489161530.673885,0.3891214305786083,126260,229321,21610
3780,2,810885.0,1486156.8166358736,38765785510.17814,0.22056123093139435,104666,240768,23424
3780,1,822815.0,1105286.3925742973,18774516549.60651,0.19312076801519185,226763,149353,18705
3780,3,812052.0,1115563.1106502702,20593468214.16065,0.20794623832551215,122996,230263,21508
3780,4,825864.0,2206017.679056202,141674906028.25708,0.3658346355918677,105857,244756,17583
3800,2,814535.0,2786622.966744329,163877553436.47644,0.26519962850821704,141065,248611,18614
3800,1,812050.0,275329.28299239895,779483951.9908893,0.1292147925922823,198283,156209,18213
3800,3,820650.0,1914125.3137572247,47277484313.86212,0.16215244062015108,118845,223075,20153
3800,4,824381.0,649892.3477055487,7874154599.8729,0.2342777016650312,102089,237245,24240
3820,2,820882.0,658246.1692300858,6674597111.128766,0.19357899887078103,153239,172600,17849
3820,1,822240.0,1442832.112309478,37910348034.29256,0.22884215891452947,175039,224999,21565
3820,3,813205.0,1923787.2934910688,152919278147.2026,0.5192278746800773,87707,257239,19358
3820,4,815289.0,968324.2987879703,22304453009.578365,0.29892330899476843,144297,210302,22448
3840,2,819139.0,765923.918480412,6705679843.2480755,0.1436419904754847,187946,148481,17306
3840,1,814878.0,1760839.440108449,19384795290.590202,0.07856544391683147,164010,221164,21983
3840,3,815035.0,886678.5900801211,23818432210.56181,0.3807067628749249,119236,229704,22408
3840,4,822564.0,2554571.748123262,169899768957.80225,0.32716470302809797,89090,265791,19523
3860,2,816806.0,1815792.102012824,48467666172.57223,0.18472672318669742,202617,144916,16090
3860,1,824425.0,425511.1404811521,2385523812.2757874,0.1655662262553686,138024,224347,24589
3860,3,810294.0,918726.3548054305,23752348276.464798,0.3536259009824402,118245,228827,22287
3860,4,820091.0,2010132.8860377832,145203138040.8897,0.45158169432167833,101396,267050,18254
3880,2,813373.0,2218043.9786233776,169172930801.0715,0.4321160836614083,94100,263716,18895
3880,1,817515.0,907230.5176895524,27025473460.493336,0.41261771880583487,118384,231193,22397
3880,3,821631.0,539739.4435433623,3717002161.1132474,0.16033722529806668,210237,185520,21183
3880,4,819097.0,1043824.0760700656,19893269879.524254,0.22943592416739306,137561,184711,18745
3900,2,821084.0,872049.7076903253,27094595941.198406,0.44772367629614496,120449,224658,21709
3900,1,822336.0,753160.3617819857,18881654649.072445,0.4182876125272555,195106,145805,17749
3900,3,812409.0,2102793.2942474363,130269720198.75444,0.3702202566734463,87175,261829,19027
3900,4,815787.0,1641855.2166619776,43562705513.17724,0.20307431358831055,157552,232848,22735
3920,2,812748.0,1213108.4642794267,14578914937.161713,0.12449038215175447,128984,209997,22371
3920,1,814726.0,628828.3527147637,5486710920.530567,0.17436435717738075,118001,229901,24197
3920,3,824948.0,328129.7356361048,1122728674.4888165,0.13103686717547056,232303,140031,17951
3920,4,819194.0,2663977.920162512,198620321770.0214,0.3516999473007614,80994,285211,16701
3940,2,822196.0,935333.5921371612,23286225519.426674,0.3344844241411637,119278,207145,19692
3940,1,814330.0,270769.2725664634,1077183542.3521783,0.1846293824507721,202527,183164,20820
3940,3,810040.0,2378156.1911261217,170287016697.31607,0.3783647351654718,98115,259729,19026
3940,4,825050.0,1051781.652018548,25158250543.1075,0.28578479650469557,140362,215102,21682
3960,2,810336.0,1767219.8734141728,39936163878.3233,0.16069228866643387,114499,234503,21304
3960,1,824879.0,2595636.8670025826,172099326290.7477,0.3209971423988576,90140,266219,18281
3960,3,811319.0,740789.5509704859,5628378678.797322,0.12888532691396123,212033,136676,17780
3960,4,825082.0,425811.0322984166,2144807454.3341727,0.148649809067701,143610,227742,23855
3980,2,825427.0,1270129.351799625,15376340126.68021,0.11977520872198652,178541,203545,20896
3980,1,821313.0,2130622.6146995416,154563938104.45532,0.42786323828686257,89701,266311,19874
3980,3,812366.0,252716.18620466057,753377279.5363097,0.1482368796937365,166348,204190,21176
3980,4,812510.0,1616311.9201640366,49115020791.53067,0.23625110288673096,125692,191094,19274
4000,2,817310.0,2295205.5723909326,167704611008.31815,0.40004761756795193,91140,269300,19810
4000,1,825702.0,413397.93162404955,3381100372.4440584,0.24861729036697047,186993,153012,19182
4000,3,813722.0,1189426.9805610038,16970325649.733772,0.15073859705808487,138675,226132,21869
4000,4,814882.0,1226319.162858685,31752639271.706337,0.26532774384942953,143474,216696,20359
4020,2,814730.0,341410.45238874323,1383621930.055367,0.14916731577421563,193527,135693,17973
4020,1,819805.0,2658786.147004191,184818431292.9037,0.32854005771390293,85060,263351,18190
4020,3,816285.0,1896829.8124722913,30281611442.80542,0.10576259858624527,116012,235619,21398
4020,4,820796.0,569886.6868219562,3325011636.4380593,0.12865480490401365,165683,230477,23659
4040,2,818257.0,2136196.97415046,64963685823.8747,0.17889488785888522,158874,219081,20923
4040,1,825384.0,1200578.4708524304,18303460306.745857,0.15957393822834337,142509,174581,17132
4040,3,814952.0,1029737.0245734062,19226519330.24852,0.22785463976148734,174942,207308,22670
4040,4,813023.0,2070501.204738461,117315010841.33337,0.34388439931002907,83957,264170,20495
4060,2,818701.0,2028453.2135422416,38466971522.50336,0.11748106361346033,112527,223985,20247
4060,1,817613.0,1737533.8092558463,46764292138.47878,0.19465147593036375,138830,195262,20943
4060,3,811588.0,2232014.1544826976,133224273925.92805,0.3360464696491412,86358,270496,20129
4060,4,823714.0,270135.5353234045,1353138715.2922673,0.23301761268944812,222567,175397,19901
4080,2,821842.0,862153.4830685785,28450709705.47959,0.4809875047272344,119367,234295,22520
4080,1,813444.0,1252026.0798875834,32396307926.476097,0.2597039956801547,106118,235073,23583
4080,3,825057.0,382845.18446274556,3062953910.0930843,0.26260557894226627,170530,164189,17961
4080,4,811273.0,2397575.232637641,155898704760.15363,0.34080651141867263,164267,231583,17156
4100,2,820876.0,779426.6904397993,5300764539.532094,0.1096472717906425,221519,168157,21383
4100,1,813407.0,2398113.211278105,64666194279.33965,0.14130183553997663,105583,237661,20336
4100,3,811727.0,2217132.5455388427,148465891347.74197,0.37953623047931423,86709,254963,19315
4100,4,825606.0,333468.27546370507,1375826135.588791,0.1554763627367605,146471,204359,20186
4120,2,810405.0,1040088.2484132866,27603510420.61733,0.32065188785444615,116274,230744,21994
4120,1,819571.0,268857.4331451959,993734453.1526282,0.172757183599198,176331,147211,17515
4120,3,820667.0,532151.8268880908,3928875011.458516,0.17434398242419089,112736,237621,24388
4120,4,820973.0,2594075.6928179776,187282556416.97394,0.3497372609012633,154941,249564,17323
4140,2,819307.0,1076495.0830347124,25725497534.80469,0.278964889130457,133333,221703,21390
4140,1,825821.0,2728801.9065423855,163573297337.8967,0.27604396237978895,87783,274300,18921
4140,3,813940.0,257762.71792723596,1041796226.5605243,0.1970391109256781,205843,137410,17411
4140,4,812548.0,1799173.1009264886,29468085202.94047,0.1143973283631225,133323,231727,23498
4160,2,815645.0,2405180.136556579,184406728693.02707,0.40058198167240744,92474,272814,17448
4160,1,818853.0,284211.085074587,1071305802.8420057,0.1666638062433327,199412,133317,18026
4160,3,814330.0,1103764.0660636472,30348443945.577534,0.31303564296762704,132935,226591,21161
4160,4,822788.0,532246.9283825386,3982197860.755849,0.17664704269544776,135461,232418,24585
4180,2,812240.0,674231.698884022,13457102019.058002,0.3720001157102844,118204,222483,21588
4180,1,819947.0,513305.9641397526,3267273641.099849,0.15582701530899737,233306,165552,19493
4180,3,825840.0,2514694.6971536707,174362588329.1286,0.3464915432642981,88105,281418,20165
4180,4,813589.0,1327061.5139414673,28721712312.916054,0.20494535660349614,120667,195687,19974
4200,2,818798.0,570090.068128717,4603399436.57305,0.17799244725394223,110661,236413,23519
4200,1,822351.0,2698440.304768364,155161261638.71872,0.2677734636920399,131610,262865,18895
4200,3,812380.0,2074391.7008469335,56593110806.77518,0.16526918992306552,112045,236282,21080
4200,4,818087.0,369945.60660863935,3450904420.135417,0.3168597291188054,205966,129580,17726
4220,2,814624.0,639518.1640883451,6039559577.237758,0.18557068267651197,158905,231168,22954
4220,1,815479.0,1347394.6571697188,22566740589.743935,0.15620288786436926,198647,161775,19384
4220,3,817880.0,2373515.9948402997,154351643681.2905,0.34429982122035546,86733,259118,19646
4220,4,823633.0,1320505.48435108,36850732453.929886,0.2655678942122987,115997,213079,19236
4240,2,816739.0,2445735.15557714,147361760240.68915,0.3095820787474588,87964,260124,19514
4240,1,814028.0,1246405.4557713787,43830576952.2441,0.3545425539171058,111508,231088,21039
4240,3,826061.0,230522.9610348197,692148703.9188981,0.16367445188503565,169231,166166,18196
4240,4,814788.0,1925173.4172296328,27924190405.350307,0.09467836337547451,191579,207762,22471
4260,2,825430.0,1952886.576398669,134269314741.44075,0.44241780431790967,95755,277898,19516
4260,1,814596.0,283190.8528258286,727995139.8586129,0.11407222200935704,191477,143181,17364
4260,3,813711.0,1235577.0830746633,52019527139.37914,0.42819005364746027,111064,225600,20404
4260,4,817879.0,1339027.6741814003,32791839281.523914,0.22982461175093855,161986,218461,23936
4280,2,821181.0,1235526.0290664947,15592786704.146631,0.1283600281830992,120810,240103,24394
4280,1,823231.0,591099.1553301434,2178330644.417051,0.0783453071673416,182631,179451,19228
4280,3,814168.0,1125431.7094699568,14416478230.874626,0.1430311892766838,159401,206561,20888
4280,4,813036.0,3275424.2715636813,187621080722.76425,0.21976390901588624,97440,239025,16710
4300,2,821709.0,1166073.0998494676,17020749411.667786,0.1573029938746821,186702,165403,20045
4300,1,816498.0,2189909.961077318,58525175224.96109,0.1533557515242514,112563,236698,20210
4300,3,818738.0,2300711.7251624996,142652616928.56616,0.33866100708989116,89696,260124,19911
4300,4,814671.0,314607.0740991861,1610134737.0074816,0.20442552234682065,171321,202915,21054
4320,2,822619.0,572877.4757094155,3890453725.064313,0.14896581734753467,153451,215732,21401
4320,1,812696.0,428924.82743776095,2666739844.267124,0.18214956710322344,207565,151132,19768
4320,3,810693.0,1743357.5327274497,40129482933.22139,0.16592067381145126,112686,228089,20775
4320,4,825608.0,2353572.6006971216,173121999799.64963,0.3927416181138224,86580,270187,19276
4340,2,812048.0,2280522.54594661,169952665294.26077,0.4106474246432371,87556,269378,17304
4340,1,811018.0,300975.44088850036,1178956763.9651916,0.16354814546336557,144222,218759,23723
4340,3,823150.0,1868837.9046044108,43978296684.44844,0.1582358923870302,113137,238275,22040
4340,4,825400.0,726724.5051394948,4698757559.528023,0.11180295743903025,215367,138728,18153
4360,2,810095.0,2663714.148230873,161082093070.30606,0.285286941609219,146840,252947,17650
4360,1,818489.0,965726.112142263,16919951686.412275,0.2279822491409917,169232,159484,17571
4360,3,823374.0,795548.0149164132,11749910502.963308,0.23329832991980964,125475,228023,24313
4360,4,819658.0,1177978.4915487873,30056721042.520786,0.2721928688548912,118735,224686,21686
4380,2,815334.0,972000.0065099759,28435635690.97444,0.37821632453683357,153521,216109,21314
4380,1,812485.0,886028.2325864423,25901021574.072372,0.4146022327247217,162329,151442,17674
4380,3,823243.0,2151748.0667818035,162648730183.3879,0.4414461140417312,92359,271035,18729
4380,4,820554.0,466029.7150979989,2823288853.767559,0.16335707903832944,152073,226554,23503
4400,2,821456.0,1308358.8268688142,17850185844.086998,0.1310384865893755,204154,142104,16958
4400,1,814468.0,873914.4262668949,28417335608.420208,0.467579436433794,117087,229480,21955
4400,3,813801.0,2377269.1709004547,172094024712.1432,0.38266517352977336,86621,263037,19151
4400,4,821891.0,299892.7005557099,1447130137.5520267,0.2022021001276314,152420,230519,23156
4420,2,819736.0,2313557.1947307987,169135714892.82724,0.3970861199052825,89552,264906,19442
4420,1,812891.0,713160.0505324688,3338825242.409951,0.0824953630392419,154022,229897,22664
4420,3,825093.0,1838287.6626855275,46045337001.34961,0.17122555195249395,113358,240294,21556
4420,4,813896.0,242453.08172359254,1288799165.6156154,0.2755114757367614,203350,130043,17558
