step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
17180,3,816499.0,1163981.5053951829,29303818279.94583,0.271795283988004,109959,187265,19962
17180,4,817719.0,988205.4495962962,32637598202.158222,0.41998479393176047,117731,234055,22362
17200,2,824326.0,1525130.2563652906,40339023598.65488,0.21793218448764448,112557,239362,24529
17200,1,812130.0,1978882.2079733454,152949018384.8788,0.490813693067201,101945,259079,17749
17200,3,811485.0,985505.7287259442,25283661756.278942,0.3271384031240931,153913,207031,20775
17200,4,823675.0,350997.78789516364,1236972562.389781,0.12617147254926828,191867,159668,18167
17220,2,815630.0,1892279.0728896696,44933440427.88898,0.1576918193130788,112415,237814,21820
17220,1,825878.0,622945.8030577872,5753899039.487739,0.18632519004490372,224460,139947,17900
17220,3,816495.0,934413.8152421827,7692068635.531706,0.11070685493962289,115357,235067,24254
17220,4,813613.0,2435469.164330883,161429268199.29407,0.34200060270623117,108050,252312,17246
17240,2,817323.0,1357561.091616128,25060273878.836525,0.17087436444297419,217182,140536,17458
17240,1,816116.0,2155636.1705199527,159324201950.82593,0.4308644785591471,98554,263781,19016
17240,3,824112.0,537780.6289377821,3598704495.168854,0.1563672293221328,127461,227773,22543
17240,4,814065.0,908371.1362279237,31825495977.371086,0.48468367561151554,117085,233050,22203
17260,2,812099.0,2376280.965497686,163119112245.06104,0.3630104562387159,125237,258684,18402
17260,1,817248.0,348541.7074218817,2296186299.6469727,0.23752398813621073,186161,139686,17263
17260,3,819727.0,936410.7304839715,27357698322.892982,0.392063720482447,126776,234968,23238
17260,4,822542.0,1130671.410852948,27035679434.601425,0.26575064672663545,122108,231802,22317
17280,2,820130.0,453488.20596435515,2150321195.692767,0.13139571618853152,147747,226232,22647
17280,1,822394.0,2310586.188759559,163774394350.3357,0.3854885828536124,153834,246140,17038
17280,3,817921.0,1295780.677216597,24162356217.78004,0.18083652289473148,141516,161511,19574
17280,4,811171.0,1040087.0602501063,29721604538.39384,0.3452571877381694,117185,231257,21961
17300,2,822874.0,1673782.0843501333,42381134190.34235,0.19010109087134497,131011,232263,20847
17300,1,815039.0,1694173.9060126506,30098680709.40499,0.13177752521282124,139650,238219,22003
17300,3,817199.0,237326.74672360063,802242396.3274317,0.1789872525290138,199689,134982,18241
17300,4,816504.0,2629642.593032092,146526619006.12766,0.2662765624406353,89932,259676,20129
17320,2,816831.0,296348.2063320448,1027092505.6168538,0.14696530434933977,196229,136424,17598
17320,1,820989.0,420975.5702469615,2818003538.7366047,0.19981938149864248,115611,232507,24253
17320,3,817063.0,2320958.2811869876,170881473488.7415,0.3986301801875934,136204,264051,18328
17320,4,816733.0,1269571.918342668,45082106769.10756,0.35147905644416044,112238,232158,21041
17340,2,810532.0,885335.6386005874,12052756545.84793,0.1932325809791013,203240,175366,21083
17340,1,821448.0,1513595.1625173404,32941134660.902683,0.1806878525296256,127884,193593,18224
17340,3,819325.0,346707.68724056904,1683178746.5765347,0.17595967888158465,145915,224957,23191
17340,4,820311.0,2441088.4797261176,173131606348.8753,0.3651061767317479,83243,271224,18722
17360,2,819713.0,917554.8703993992,28925724781.440678,0.43174769150724135,117451,234033,22284
17360,1,824340.0,1988867.5850504907,152582411104.08426,0.48473301250569084,88976,266374,19838
17360,3,809965.0,286035.7522587859,1522265061.6001682,0.23380807368470513,199140,139832,17426
17360,4,817598.0,1577816.605149467,36778275355.0774,0.18564710422718003,154715,224901,21672
17380,2,816793.0,267584.35058886535,823319180.2706906,0.14449628312945811,186679,151165,17594
17380,1,813398.0,2587488.699313903,183067723143.8412,0.3436091504410554,147206,248631,17178
17380,3,817792.0,647367.300271815,3865287487.532415,0.11590179117138191,107506,231643,24007
17380,4,823633.0,1159036.585653338,32052346490.558193,0.2998302197335179,118891,233701,22441
17400,2,814535.0,630511.8148759915,4498180015.69677,0.14218711346986976,101722,227472,23352
17400,1,820790.0,406866.4845625607,2280851145.468316,0.17314221692211745,210440,137779,17441
17400,3,813231.0,2575900.0815177727,181482671836.49234,0.34370591229821273,129570,266265,17987
17400,4,823060.0,1135143.4337435588,31546973304.545197,0.3076564891116556,118550,233624,22440
17420,2,825296.0,696145.2438215778,4235551543.488083,0.10982978022138289,167841,222943,22702
17420,1,822029.0,828217.3242011701,27720902544.38528,0.5078419923271482,118982,233957,22592
17420,3,813869.0,1210565.8597787996,32047769050.434742,0.2748089182698705,183639,141187,16899
17420,4,810422.0,2037960.6389790638,155804453163.89435,0.4714093007854798,89820,267053,19027
17440,2,814920.0,331908.12656650756,937604049.3422226,0.10695314664917545,204861,181477,20714
17440,1,818903.0,3347178.844043708,93101926287.47928,0.1044264934245729,122809,234099,20509
17440,3,819389.0,656476.5915489816,5708967497.6595955,0.16646730360368708,149373,186733,20208
17440,4,818404.0,2825290.126466636,120060178467.72136,0.18900911347865787,83239,262831,19789
17460,2,818984.0,1199924.246100691,15190716518.752539,0.13258074814737958,128226,232061,23657
17460,1,811138.0,3238616.140214366,150511984096.12857,0.18032751292792476,97966,257984,17693
17460,3,819726.0,1796343.9767739796,51516646622.87964,0.20062194916000928,166026,209459,19446
17460,4,821768.0,510060.37271702685,2589329064.441772,0.1250702282366603,168064,165636,20424
17480,2,815579.0,485833.2359321327,1674515982.2226665,0.08915069182077136,148881,214591,21714
17480,1,824675.0,581185.0467653718,3961166091.127871,0.14736829298934856,212972,154589,20091
17480,3,815990.0,2009364.1163267016,163305141811.77893,0.5082676146662624,91921,268463,19441
17480,4,815372.0,1363638.642955058,50867852417.0731,0.34375946674584135,106508,227497,19974
17500,2,814319.0,2334851.3052322017,174958269135.8191,0.40329782702344835,90777,267834,19012
17500,1,821346.0,463651.9555538243,1910176126.5776782,0.11166037582334591,224196,168179,20167
17500,3,821816.0,999437.3905358997,19444396038.298252,0.24462066135838909,122110,232550,22338
17500,4,814135.0,1275378.9715720904,23495835001.50728,0.1815190640597757,123199,196577,19703
17520,2,812353.0,1274587.1597190094,32385316859.871597,0.25050646384268177,161054,151197,16395
17520,1,822872.0,1237474.1308445937,17813825543.258614,0.14618230350685732,136180,221573,22881
17520,3,817417.0,726276.550866726,9362038321.507708,0.22303665015024854,172691,214689,23716
17520,4,818974.0,2104649.7922722986,160247495577.56448,0.4546125632060867,90357,277681,18228
17540,2,813801.0,464736.60149526177,4465085890.624124,0.2597920912543187,177076,143153,17519
17540,1,819195.0,2726348.189628584,130841478331.8403,0.22120384232010973,97461,262800,19837
17540,3,822365.0,1189065.6162240212,31201832355.688595,0.2773181671552611,129740,229770,21916
17540,4,816255.0,1837081.7882005866,53300279724.04948,0.19846428715197734,156005,229417,21948
17560,2,814060.0,1741457.6959732282,73378638314.07127,0.30405605366552074,92470,251477,22279
17560,1,818216.0,2783652.45852118,127939781596.2721,0.2074843977243655,132121,254545,19482
17560,3,821282.0,961660.7746640907,17123558728.335316,0.2326805532832955,119938,234674,22448
17560,4,818058.0,252593.14809396205,1366697663.5237896,0.2691777662138295,215753,124444,17011
17580,2,821793.0,555595.4303855532,4285843811.411607,0.17447325917504417,156750,224011,24234
17580,1,810276.0,2706965.996810628,191257157509.40085,0.32799102498866883,86883,266531,17350
17580,3,825509.0,1183818.3659144845,23013008959.192703,0.20635411025893244,119264,235106,22576
17580,4,814038.0,390751.2370176756,1252666022.197283,0.10309662267027452,197385,139492,17060
17600,2,816569.0,398828.19182724116,2346726351.0060844,0.18539610889960367,193432,135515,18068
17600,1,819045.0,1317677.8073053607,35608468376.24934,0.25771796585974827,137753,224161,21245
17600,3,809924.0,2594114.9568297016,157205205414.31702,0.29356099498496285,97730,265593,18124
17600,4,826078.0,1215296.3133820314,24648276160.62995,0.2097162359593996,131367,239871,23783
17620,2,816271.0,1694313.9197456005,50708439566.50837,0.22197412500116503,99193,249613,22632
17620,1,820618.0,1089941.5478101084,29028640612.498566,0.3070648794701481,119199,231942,22531
17620,3,814466.0,541713.2286000506,1860386133.646063,0.07966619510485852,210328,163615,18692
17620,4,820261.0,2380161.52915378,138211209989.54932,0.30657749432618125,131562,219970,17365
17640,2,822147.0,2464745.98916676,186299283922.78345,0.38536894360876045,100455,259471,16771
17640,1,816743.0,1120828.911779539,13728526987.769306,0.13732675431204536,119280,231181,22421
17640,3,816518.0,473266.0659824255,2502431209.6892996,0.14039811600228802,226609,143244,17997
17640,4,816208.0,1277501.5412635906,17278434181.96028,0.13304280155359222,113938,231244,24031
17660,2,821739.0,2466862.1244792123,152111343243.00137,0.31410996288570325,83193,271623,19461
17660,1,822673.0,385556.6308913713,1647960583.1051164,0.13930937075005922,161714,209753,21068
17660,3,814279.0,907912.0616512907,28340103023.63404,0.4320397610357508,118352,226553,21742
17660,4,812925.0,2512151.553817372,37709269452.46177,0.0750872693057289,197023,157211,18949
17680,2,818431.0,1251760.6479533901,29619280391.77731,0.2375427491146948,117164,206612,18495
17680,1,825052.0,383263.02289764583,1495147924.6767395,0.12790872945913767,206177,160780,21044
17680,3,813543.0,2865816.802700241,181872643375.3956,0.27827897410704955,112635,265406,17500
17680,4,814590.0,900995.7983918873,6821604610.3527155,0.10559682880593753,124306,232342,24181
17700,2,815352.0,431156.52443444787,1571939423.8650815,0.10626145183030127,201784,143485,17824
17700,1,822075.0,1431889.6497176632,38198567474.00792,0.2341196362112696,121853,234688,22275
17700,3,823471.0,2324382.931653234,176820273992.76306,0.41126956127487124,92595,283346,17926
17700,4,810718.0,616232.2211680858,3217895411.566189,0.10648611510936974,144050,203621,23195
17720,2,820885.0,367864.5764115399,1605028122.6245525,0.1490447118004588,210914,140716,17992
17720,1,824954.0,2801588.993850938,174752623731.82715,0.2797851911103975,98332,264579,17206
17720,3,813872.0,865627.7214386559,11117824176.297997,0.18645213185252096,134299,228554,24198
17720,4,811905.0,1111869.9396997108,32333200271.45264,0.32866282095167854,116737,231291,21824
17740,2,813458.0,946053.2603856255,28204462038.358154,0.39600120829475305,148663,205780,19906
17740,1,821566.0,2297761.012905427,152067744737.56393,0.3619405621115127,101602,260844,18879
17740,3,819630.0,1273150.7008331423,37444595865.53546,0.2902948857824909,144966,180550,19602
17740,4,816962.0,533002.4079220208,2091873660.744814,0.09253093990344675,165051,217966,22833
17760,2,825186.0,1739973.105874165,29044427338.324226,0.12055566161982954,134492,236473,23874
17760,1,813822.0,1204873.4742152374,8081682131.326744,0.06995660777066336,163040,191335,19374
17760,3,810718.0,3000566.1799034886,153565699126.73303,0.21433725549911356,141611,202447,15540
17760,4,821890.0,850061.6954950028,29116867705.818447,0.5063532751226398,121139,234885,22432
17780,2,814153.0,832528.9469895631,29036978338.407215,0.5264566294415102,117562,233504,22276
17780,1,822242.0,616424.3727666351,4504445015.545843,0.1489675071091304,148449,222982,24296
17780,3,818349.0,2341623.4999349536,183951140248.0015,0.42157826521575137,91445,280755,17643
17780,4,816872.0,390127.4828711429,2316112700.247746,0.1912301918503606,202826,127899,17005
17800,2,812740.0,689588.3531136089,2988957715.1569138,0.07898594155056846,135874,189417,19863
17800,1,819461.0,2503693.160485188,69139756186.9417,0.13860391638672995,144109,227292,20090
17800,3,823110.0,532980.3216164147,2736318253.061234,0.12104702562358356,190156,188509,22025
17800,4,816305.0,2235265.4471202497,144943644147.04257,0.3645447351832428,90143,259922,19242
17820,2,819896.0,1500973.3059236237,14564134152.184484,0.08123601244460701,141039,235073,22338
17820,1,824925.0,649412.9570419241,6205020641.342986,0.18488905205526318,208057,178209,20681
17820,3,816922.0,1486760.8767864036,49799092521.48042,0.2831059806843665,123712,192662,18825
17820,4,809873.0,2229297.7388252662,149240428987.19473,0.37736376973926095,87474,259196,19376
17840,2,824178.0,1125787.5835419109,12134122996.262943,0.12031100314101043,159023,229060,23677
17840,1,818862.0,926163.9864129536,26861242638.622997,0.39351399719607294,118472,232716,22461
17840,3,818745.0,1069133.7032150207,17634510342.64667,0.19386938309117252,185210,137476,16667
17840,4,809831.0,2139670.693108337,163178800324.66974,0.44789861910025863,97577,265888,18415
17860,2,811016.0,487606.2639999113,4108757946.0771723,0.21716101795965878,173156,143883,18088
17860,1,826001.0,2945006.179785424,118172226548.8719,0.17121935690582704,109510,242581,19763
17860,3,810638.0,2528708.74416822,95559309506.99088,0.1877955280782574,85937,257208,20014
17860,4,823961.0,391891.79898028285,1968382300.2624476,0.16105972929617438,191679,221468,23355
17880,2,813812.0,735658.0158158937,5975614827.247377,0.13875240430131305,218014,134591,17554
17880,1,822277.0,2366000.3611623608,177960661344.41425,0.3994884815987118,89398,272796,19122
17880,3,824636.0,998754.8983219762,8212932004.011223,0.10346423397727247,135270,234041,23033
17880,4,810891.0,860226.4045174159,27659468126.52956,0.4697082093202579,117600,223712,21511
17900,2,823635.0,2413535.9602893246,138537835907.47873,0.2988620116697499,93861,262144,20200
17900,1,819018.0,1614865.6299538184,42686890783.85129,0.20569872715540788,132705,242710,21815
17900,3,816643.0,1184139.7641383416,34652867206.80816,0.31055827651183904,118627,229845,22349
17900,4,812320.0,588059.0040389841,3931082404.0642123,0.1428499864806063,215089,130441,16856
17920,2,822620.0,2533205.901594808,176819372009.8641,0.34625713045042006,88042,274228,19147
17920,1,814390.0,922954.2110581738,26333246664.207603,0.3884668463523843,118336,231158,22430
17920,3,810288.0,1009087.3355816272,13851647153.171797,0.1709439649008113,180402,155627,17473
17920,4,824318.0,538825.1225293574,2804410474.958925,0.12138241445707298,173502,204127,22170
17940,2,810007.0,1260199.8594872057,40610846325.0793,0.3213461126186374,135858,198103,19417
17940,1,820615.0,2079296.3328251848,145391387354.61737,0.4225866465084542,91107,262872,20182
17940,3,824085.0,1384394.312238413,21843106138.620285,0.14322032253344089,214133,173218,19132
17940,4,816909.0,725728.5562658302,11963336483.885366,0.28543929337833107,119184,230947,22489
17960,2,819057.0,966178.8787692627,28119353023.320583,0.3785298298027695,118884,233664,22490
17960,1,821614.0,2450923.216995604,180039129651.9151,0.37663212206824037,96179,262701,17685
17960,3,817890.0,446195.84241545876,2185624469.6846776,0.1379540229673181,211012,136859,17404
17960,4,813055.0,672258.8042182828,9464569157.282244,0.2631708090873464,134207,231916,23641
17980,2,820044.0,3035970.465299558,185358771649.2091,0.25271319714497203,87720,271898,17980
17980,1,813399.0,255477.68355327004,1133456921.075275,0.21822723160182167,157879,214437,22067
17980,3,814912.0,1064669.0122141512,25360382372.390938,0.28114892911699724,119545,228787,22332
17980,4,823261.0,968278.7546075595,7956065359.5272045,0.10663687274582727,195138,150018,18841
18000,2,821264.0,1914625.6609343754,91253119681.81967,0.312816630785384,85785,272972,21347
18000,1,814176.0,1579131.1758105196,46540647118.00993,0.2345340301265003,114447,235607,20143
18000,3,824825.0,2504117.962003705,80846133678.9423,0.16201661437169976,157918,192809,21033
18000,4,811351.0,286560.4054699753,1168775823.4305413,0.17885814304397252,202132,163752,18697
18020,2,813824.0,2196579.0626474624,144064586086.78735,0.3752091497828034,84870,269439,19674
18020,1,816216.0,1083403.284706387,34602226322.89016,0.37045342168395834,155596,169546,17591
18020,3,816813.0,656514.8364302668,4458414131.005767,0.12998737705728441,209434,194712,22653
