step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
8240,4,815541.0,857788.1590218672,18518831088.605183,0.31627389035140246,218312,134464,17717
8260,2,811454.0,1990102.796076066,168489936185.3686,0.5346047461606218,88831,266899,18792
8260,1,824597.0,1230177.7249420467,37730331080.141846,0.3133031506841967,208357,144228,17257
8260,3,825147.0,437934.9612217641,2709667706.229738,0.1775442718521018,140378,236191,23324
8260,4,810418.0,632587.0074350159,10878741330.463093,0.3416236896234498,122716,217822,21847
8280,2,819012.0,1931932.2504673959,136255771652.81108,0.4587551860797273,87399,273335,20537
8280,1,821451.0,855324.3559817722,28271515987.82006,0.4856208032295893,118795,234389,22586
8280,3,813502.0,845390.2503073611,20646719642.395786,0.3630332928054637,167613,158998,17366
8280,4,817651.0,1176806.2852965489,34634669019.176346,0.3142758047805637,186475,198418,20731
8300,2,818071.0,1119094.1615035194,35019637562.54835,0.3513890720492966,125504,237823,23234
8300,1,809914.0,301886.2799196854,1344267829.0316005,0.1853569684260156,199930,138606,18326
8300,3,824267.0,2012092.5086380038,153147721550.96567,0.475362059229387,100763,262689,18389
8300,4,819364.0,961206.9663342277,30297049359.657616,0.41207510609725084,134085,226022,21271
8320,2,820480.0,866217.3838932277,29166819786.773926,0.4884781608826284,118656,233344,22326
8320,1,822117.0,950988.5858267464,22396297677.51895,0.3111970607920649,107827,227745,22264
8320,3,818530.0,2197264.5812587757,165943297202.47516,0.43192154575116765,122012,278853,19737
8320,4,810489.0,421943.1795937186,2302261635.435207,0.1625012096212203,211787,125198,16893
8340,2,818517.0,509470.5691593495,5059237836.444556,0.24493833329228673,182064,142294,16866
8340,1,820326.0,1968933.8001623508,142454266987.2328,0.4617672173956238,87460,265027,19818
8340,3,818897.0,1243539.9163342845,28032934810.38613,0.22780275426909571,173539,225922,22183
8340,4,813876.0,1214347.7007595627,44262236668.13973,0.37718734238508583,117219,231897,22353
8360,2,814485.0,2303902.5292503983,130115930359.43283,0.3080435589623084,132804,255497,18795
8360,1,826014.0,1420969.475739712,47444828384.32132,0.2952767461532469,114132,245273,23454
8360,3,810326.0,1213517.886521896,35898898114.33386,0.30633641007824824,149376,209270,20943
8360,4,820791.0,540662.7929728869,6349019444.115124,0.27293771665224686,163970,155100,18028
8380,2,812151.0,1156744.1129220724,32719780489.26162,0.30728803453933606,155729,218753,22207
8380,1,820426.0,2067389.3679670813,154705525583.6559,0.45485307244812684,93322,275674,19900
8380,3,823748.0,487132.2269660014,4094159494.075635,0.21681079275488033,177376,146416,17779
8380,4,815291.0,968549.0530426682,28289210735.209984,0.37895483560658527,133855,224297,21334
8400,2,820512.0,1154897.3447271283,32632997840.377934,0.3074539454398567,151613,219181,22038
8400,1,819107.0,953157.6004722039,28352677710.46186,0.3921701322768338,153117,215652,21242
8400,3,820720.0,1996827.2377699171,147036875947.91776,0.4633990581214296,91642,274258,19734
8400,4,811277.0,879070.1568104522,11786124803.445576,0.19166103378061838,163910,156049,18206
8420,2,812062.0,1044123.9345043926,30596535882.614113,0.352677716615323,116387,231071,21434
8420,1,820749.0,217423.46588629903,1315752853.6137142,0.349760978896768,215121,130417,17970
8420,3,814120.0,2171643.1433606725,167991761953.19342,0.4476317954405088,114476,275990,18549
8420,4,824685.0,966115.414619638,19904625612.78189,0.2679821421953802,114298,227662,23267
8440,2,815582.0,870164.3323131268,28612263888.771503,0.4748533763868113,117352,232516,22313
8440,1,820059.0,215479.1376769303,769398320.8039234,0.20823351992996458,170798,174219,18653
8440,3,819315.0,2288139.866483422,160702881604.5435,0.38571665554327966,162981,224312,16782
8440,4,816660.0,1169948.8782551878,29724132488.0843,0.27288852990052515,109151,234093,23472
8460,2,814327.0,897871.7777086106,27126310571.01816,0.42283599636956093,132879,173759,17796
8460,1,816128.0,903957.9550128714,28538726516.618046,0.43888222471375316,117185,229696,22021
8460,3,819502.0,1873149.0417552248,128466971880.55022,0.46010471361837174,91574,264033,20996
8460,4,821659.0,1228669.807943351,35676667334.016785,0.29697765240396895,218644,197652,20407
8480,2,818781.0,1026594.1423777443,26612098795.966843,0.3173156027068264,167819,202365,20891
8480,1,810883.0,2555486.0572126564,166619974908.33438,0.3206194739346903,103896,266882,18618
8480,3,819058.0,465997.3004473169,3330919786.761015,0.1927557032540126,139269,222358,24205
8480,4,822894.0,835042.5881752442,23245682811.14103,0.41892369010331093,149298,173535,17506
8500,2,823274.0,2157997.9146155496,167218599229.7102,0.4512242209269548,99826,272217,19326
8500,1,817948.0,929793.1844483251,32855008173.763386,0.47757185766735194,118594,223283,21431
8500,3,820206.0,853366.3734066784,18252483417.91379,0.3149638970175653,122478,200829,19854
8500,4,810188.0,326408.1864254511,1482585480.8158052,0.1748668640622765,219384,168811,20609
8520,2,811463.0,414011.96852683637,2147106190.1400762,0.15741191257959755,126722,200342,20997
8520,1,816637.0,2001579.0654642156,166188332410.747,0.5212725957191053,98631,283249,19815
8520,3,819420.0,818664.0727320593,29095254769.54029,0.5455324200219649,117925,234804,22473
8520,4,824096.0,1035466.360482522,22377982931.77579,0.2622761581755904,217004,146745,17935
8540,2,821264.0,2228220.8365634987,158221722058.0517,0.4004603373034608,95201,260991,20005
8540,1,825178.0,1112768.5190828824,28245530769.063095,0.2866486776931394,162444,215206,20230
8540,3,809792.0,1125873.1947784433,30741005378.27232,0.3047536895073384,112041,226380,20790
8540,4,815382.0,366204.6531417429,2600418096.8160267,0.24367183123215447,190596,162563,20195
8560,2,813208.0,2114319.863966234,167714145825.68616,0.47145275581281204,99207,266896,18877
8560,1,823820.0,835104.6744929554,20008675079.809258,0.3605341158633955,201137,134742,17078
8560,3,818475.0,474474.21673048055,2760016190.2473636,0.15406225794071984,141808,229958,22978
8560,4,816113.0,877108.2382305323,29325839206.46041,0.4790203158317598,118130,233544,22287
8580,2,819763.0,315143.27071410074,1401558981.8520398,0.17733937227939053,209908,176597,19953
8580,1,822600.0,828018.2172093804,27839820946.611763,0.5102658669633977,118836,234930,22627
8580,3,810264.0,1610278.0352423466,65634915361.74861,0.3180849018601078,93144,245474,22001
8580,4,818989.0,2307077.2675282443,124932381011.9908,0.294958286147606,138394,208139,16639
8600,2,815583.0,703248.1022781192,14583297248.781744,0.3705513964468897,132167,221580,21963
8600,1,819302.0,913438.2910348717,16456523683.385412,0.2478503502009675,170569,153169,17700
8600,3,817733.0,576127.6728413545,7539917040.835935,0.28545585783539285,166568,215547,24076
8600,4,818998.0,2325452.159846715,181228938329.2001,0.42113621678626983,90978,274844,17481
8620,2,820377.0,2107793.997061307,165369568645.741,0.46774497543572724,91586,268509,18489
8620,1,819692.0,272196.5135616015,1393905754.0704632,0.23641670405942164,152470,226700,23575
8620,3,819931.0,871376.4707504306,28331321041.9009,0.4688835882137057,118193,233558,22506
8620,4,811616.0,1154870.643328422,24713880860.49082,0.23285422866775554,198033,136373,16650
8640,2,812217.0,286124.7859065387,1565874350.5595071,0.24035646766222885,145764,224607,23396
8640,1,821503.0,1986431.329446426,164726439925.86725,0.5245973159279401,110617,266057,18465
8640,3,814340.0,853423.1361150711,27325588877.585682,0.47146620680512735,117246,232002,22321
8640,4,823556.0,895205.3617606717,26190773148.19076,0.41068877569138695,186655,142474,17038
8660,2,824542.0,536076.6137456053,4177975080.546631,0.18269303311000476,135197,223024,24282
8660,1,811346.0,389421.57279582426,3372790605.5183606,0.27948546746856473,170312,147946,17325
8660,3,822167.0,1320776.968407866,48357708173.20688,0.348350629618522,116686,234695,21997
8660,4,813561.0,2109240.3903478943,163900202442.93134,0.4629533123232194,138087,259475,17616
8680,2,816717.0,301098.78595506586,1430044968.836271,0.1982172970065772,214504,177662,20622
8680,1,816772.0,2450699.145555171,159512169420.69626,0.3337518540254354,103919,266339,20250
8680,3,816473.0,926302.1649304011,26802036558.21324,0.39252950001247067,131421,207318,20128
8680,4,821654.0,1184583.71065091,32064425354.457462,0.2871453663414445,110438,213821,20220
8700,2,817784.0,1118721.6939389626,26145239766.418015,0.2625175685624725,180748,181110,19654
8700,1,815148.0,678125.6511893747,20613680060.82012,0.5633068728830014,133689,184537,18557
8700,3,824922.0,593174.1268202967,7166568828.790007,0.25595094715715333,150120,223874,24249
8700,4,813762.0,2421310.2981317155,165883187646.1751,0.35555872321157367,95725,275619,18760
8720,2,815525.0,1995949.191569937,139748469617.02582,0.4408166208376901,87351,255456,19654
8720,1,814619.0,1459013.7092881952,47229403049.08048,0.27880693690008274,199160,208064,21441
8720,3,822176.0,886617.6505547292,26901153413.172264,0.4300391744605613,120315,224433,21786
8720,4,819296.0,628923.2957280278,5929650222.924637,0.1883838103456109,153456,177187,18339
8740,2,824684.0,964462.3303170414,30841753837.540855,0.4166567203243001,100611,238883,23450
8740,1,810789.0,879874.5218677297,28635070274.03401,0.4648005495481243,115996,229495,21915
8740,3,817724.0,2259523.187049552,158964336366.49786,0.3912694686570375,130922,267368,18758
8740,4,818419.0,270636.3639007667,1367515824.1304579,0.23462264401583402,212753,129394,17097
8760,2,819460.0,2296291.322336183,165581432363.9917,0.3946094940804202,102355,277192,19111
8760,1,819073.0,1023589.383480249,27911771296.699272,0.3347693710418732,115708,193596,20649
8760,3,817976.0,316776.2208429551,1634872165.050196,0.2047333143071702,206142,187669,20250
8760,4,815107.0,948955.0627871391,24680600476.462025,0.3444088411989293,136077,206683,21210
8780,2,812882.0,888193.7104657288,28983595345.59711,0.4616860311893403,116578,231662,22200
8780,1,810873.0,627236.7443797188,6160189599.310978,0.1967618780769798,154057,216112,23793
8780,3,822691.0,932192.1887706323,25982100623.867325,0.3757276926055917,135165,181296,18043
8780,4,825170.0,2403781.89157309,158682790733.42773,0.34510366809397375,154482,236070,17184
8800,2,811436.0,1485003.0575615629,39882143187.8921,0.22726557535070518,192627,204707,19962
8800,1,825485.0,2202862.030985852,126752901982.3636,0.32824126708249,91741,268549,21245
8800,3,821171.0,764053.083721374,15000751283.187077,0.32290577235281154,119798,231993,22591
8800,4,813524.0,1242934.4092417473,38172879848.76037,0.3105048349615694,156116,159891,17422
8820,2,824662.0,767461.1483891315,16508067024.464182,0.35220319323448435,120333,233229,22544
8820,1,820618.0,1407055.8602636359,38119890709.66841,0.24195735719584985,216266,183044,19200
8820,3,810749.0,1210897.1038182578,36580715222.57965,0.3135072406549611,133484,184511,18693
8820,4,815587.0,2185144.1646861453,128600003345.4909,0.33844698867756107,90199,264356,20783
8840,2,811119.0,1122647.3404447862,31503799011.07189,0.31411312856101736,188076,220700,21796
8840,1,824706.0,862807.2525811408,28934857173.83299,0.4884314641885802,121545,225145,21600
8840,3,809975.0,1922997.9347751145,135885665941.78702,0.46177017113497876,88912,259763,19884
8840,4,825816.0,970241.7561430493,23484354175.511234,0.3134935160572516,161749,159532,17940
8860,2,821178.0,816188.4089608836,27981532611.086533,0.52783783434681,119692,224300,21489
8860,1,818887.0,982747.3049856406,14071623152.404802,0.18309240817447106,207265,210514,22707
8860,3,811065.0,2126539.542111341,152540390761.84164,0.4238847509439489,84490,265287,18946
8860,4,820486.0,801711.5703066045,25215129776.870155,0.49298620748235045,148835,165039,18078
8880,2,816332.0,1130666.6948017147,31724364878.984097,0.31184127753153096,157571,225955,22278
8880,1,820341.0,1381387.6374991655,36461544787.6436,0.24011196321353379,124070,231667,21410
8880,3,815769.0,2027612.3921480873,147744596409.35446,0.4515975700041279,84172,264926,18803
8880,4,819174.0,425700.98943316395,3878170226.220971,0.26892266888050653,194469,142592,18729
8900,2,822655.0,2345822.277283062,185659416329.5991,0.4239714693592341,91393,278992,18365
8900,1,814974.0,935182.9731197935,27416316801.561363,0.3939361097496879,151870,208934,21872
8900,3,819146.0,376427.1496735556,3684563787.0323067,0.32676389561944974,138919,174467,17803
8900,4,814841.0,384963.25484734814,3048379384.010342,0.2584879633123978,178100,202747,23180
8920,2,821114.0,1007147.9865248459,32335071227.673492,0.4005872370549939,118279,234599,22428
8920,1,813640.0,931380.1518420868,21907146385.39397,0.31735234876357016,184165,135930,16727
8920,3,821168.0,2137936.5076265037,129402579865.78943,0.35576497698399917,88466,267826,20082
8920,4,815694.0,1393680.0739141607,36163878823.346214,0.23396919877219305,169372,226785,21983
8940,2,821462.0,2283997.6655809013,163800528338.63828,0.3945788937531909,141864,260551,17662
8940,1,817872.0,911262.7992932801,24499239395.946556,0.3707448976790966,119205,230788,22475
8940,3,820147.0,398654.2542536578,2140544301.1093013,0.16925491087050465,137178,222409,24023
8940,4,812135.0,990982.872340571,29368364266.508976,0.3758004756296521,162035,151392,17060
8960,2,819444.0,947157.210902578,22525521026.057198,0.3155299359257225,177534,147678,17157
8960,1,821067.0,856942.6304074314,28917722061.30422,0.4948464360356632,118944,231726,22413
8960,3,816754.0,2107295.7040183004,159462949821.43866,0.4512515368892402,123418,252061,18926
8960,4,814351.0,768522.1268506277,8902483393.403027,0.18941234650174557,140386,233675,22724
8980,2,813978.0,2324218.163696816,152493673283.4629,0.35473815929339153,138060,260278,18737
8980,1,818424.0,264100.2434225398,1154846638.17628,0.2080638236851351,199008,134050,17103
8980,3,825659.0,1368704.1282864194,37731755000.26633,0.2531032463190619,106099,240892,23285
8980,4,813555.0,855541.1104867773,28428401380.297623,0.4880682272184287,117115,229920,22095
9000,2,812088.0,295235.3448275225,1353349764.4923544,0.19511165732111566,154306,159124,17286
9000,1,824436.0,2202506.818115958,172312100290.77243,0.4463660106609587,85280,280932,19279
9000,3,818392.0,847915.9859299872,18451137202.89144,0.3224982452570407,202377,192914,22202
9000,4,816700.0,806106.5476117048,27692089044.046932,0.5355261542972358,118319,232170,22453
9020,2,811904.0,781003.5705174957,24358354453.695217,0.501824396749247,181850,144408,16967
9020,1,814023.0,2302764.9728948376,164578171412.3695,0.3900163979885444,153211,249757,17478
9020,3,823962.0,437541.75441722677,3417695379.6455374,0.2243387044890422,106433,236460,24166
9020,4,821727.0,823613.0528360442,27454455056.492897,0.5085998763026149,118788,234515,22609
9040,2,815321.0,826715.7156948475,14714539796.669949,0.2705478959786363,227403,150329,18739
9040,1,818939.0,349906.94476610736,2807276865.33274,0.28813099983827617,122135,230230,24197
9040,3,824761.0,2318179.7463020394,173885841196.33987,0.4066116994189187,94219,261179,17036
9040,4,812595.0,848901.137993006,28401018443.860542,0.49525577266372633,116525,223402,21248
9060,2,824884.0,1040781.8317619805,28126688655.94248,0.32629398279914895,126113,222415,21430
9060,1,823176.0,196243.91353941918,869902999.0779334,0.28384960877410975,185199,154345,17858
9060,3,810999.0,2509674.5397721315,163175363793.46857,0.3255589536139031,142841,255635,18000
9060,4,812557.0,1143956.4954300665,27636720853.71412,0.26538560289029833,106129,232745,23932
9080,2,816599.0,2164699.0745125096,162327697449.80038,0.43531880618441204,126927,266656,18768
9080,1,813310.0,270118.74334407086,1415039996.8731692,0.24370763679426108,181668,208160,23001
9080,3,818686.0,947693.4024605488,26996575036.30151,0.3777311664563979,132451,204211,20177
9080,4,823021.0,907362.2433756457,29069363819.228012,0.4436944373989461,119236,186113,19274
9100,2,824787.0,287165.51250204624,1362032838.672504,0.20755484680664313,217628,186884,21224
9100,1,813387.0,1222090.044622621,43211533240.83544,0.3635826308218281,127294,185805,18151
9100,3,810210.0,965375.1268757123,26409203964.296444,0.3561008127716618,117148,230751,22112
9100,4,823232.0,2184155.404151136,148825906258.39868,0.3920318291154257,98212,261700,19733
9120,2,815589.0,1981106.0988678196,162355989622.7127,0.5198316395585204,94243,266697,18645
