step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,3,813037.0,1971385.1846435338,161384557959.37634,0.5218297850795344,90767,275582,19208
3560,4,820164.0,857357.9585600768,27591846675.55913,0.47170042206225443,123880,188523,19391
3580,2,812213.0,361113.3671237857,3125153352.0963516,0.3011577665549133,190029,138684,18164
3580,1,821150.0,900978.2068774839,28451545080.49724,0.4404403991242664,137637,222176,21143
3580,3,818291.0,2271490.2146152346,185848111040.78766,0.4526330636127953,94668,278070,17722
3580,4,819962.0,373051.57324481464,2383866828.8209624,0.2152554236276575,137948,226210,24191
3600,2,819385.0,2208890.7439455446,170228272188.04477,0.4384227525992546,93428,265301,18820
3600,1,812109.0,1100604.509100847,19885842505.822186,0.20629622647753937,134178,237941,22921
3600,3,821528.0,810804.5582513723,28261918075.738483,0.5402305427062094,118436,235051,22499
3600,4,818594.0,270606.13587960164,1432643532.5967867,0.24585142391745346,214240,126847,16980
3620,2,815616.0,2206333.4601032957,160033230534.3592,0.4131214392993154,99847,266514,19066
3620,1,817825.0,1071891.8379028712,29069133261.6254,0.31793622914026354,131795,240343,23083
3620,3,814725.0,415095.5700575034,2528495901.007165,0.18440637079895816,208108,131518,16996
3620,4,823450.0,888191.9623780169,28177816605.21052,0.4488523721532754,120532,226765,22075
3640,2,818546.0,2058197.6777402642,159229607821.4802,0.47234521672712304,178001,229860,17421
3640,1,814249.0,831858.2632370911,28515934976.65304,0.5178438343412838,116582,228792,21841
3640,3,820738.0,560082.0612299456,5104554947.129004,0.20448639622499945,125488,235926,24250
3640,4,818083.0,809746.3284482139,26958578556.94009,0.5166648048461562,140211,170562,17708
3660,2,819305.0,873398.761552979,29187281769.55937,0.4808154022365067,120805,234426,22321
3660,1,816689.0,891099.917069964,10659488423.294224,0.16869158537793288,210600,130438,16863
3660,3,819520.0,947748.7703294863,18370802707.83471,0.2570108973177828,136633,232000,23369
3660,4,816102.0,1978582.8218230517,161591103401.51398,0.5187030983121623,92244,268276,18667
3680,2,821405.0,947253.4417582513,19935543361.760826,0.27919366350304,210330,130078,17549
3680,1,818217.0,735763.8082429683,14917487665.566242,0.3462810364634733,124732,232214,22044
3680,3,817267.0,709254.4376069584,9845620913.78988,0.24595114610105326,124858,234718,24533
3680,4,814727.0,2466160.357446636,175110024361.08536,0.36180806861111575,100362,268130,17094
3700,2,812876.0,395453.7440369329,2276419952.0492973,0.18292407352228834,203516,127033,16832
3700,1,819189.0,2148343.683360389,177888111556.85443,0.4843388097853006,91329,279867,17672
3700,3,813791.0,873159.8200306932,28053924009.531284,0.4623980510624819,117094,232700,22292
3700,4,825760.0,790497.2798976762,11590220783.767305,0.23307774799807013,148343,225540,24424
3720,2,815676.0,303520.10828969994,1828654245.8463726,0.2494402457568426,213413,130025,17810
3720,1,823127.0,817943.2956344984,12311619604.368483,0.23124835844289812,147315,226239,24079
3720,3,818931.0,2219467.3801271417,175251969826.27917,0.44706970248985156,85277,277927,18169
3720,4,813882.0,1018559.4006080911,30416432625.708324,0.3684218830841051,114277,230949,21162
3740,2,814426.0,702127.5354117013,16357975505.109524,0.4169724940106763,117204,233585,22257
3740,1,817983.0,2020213.8907941866,167568184978.3828,0.5159489390322304,88241,268437,19059
3740,3,821502.0,1108326.1979520528,33948602322.90408,0.3472934280078944,134053,196235,19636
3740,4,817705.0,348002.491318321,1933913495.8058863,0.2006698851408669,220784,166883,20268
3760,2,813183.0,789714.7743680911,11809497821.355717,0.23795825102711954,141496,231716,23893
3760,1,813505.0,1057611.997179076,34056052045.5971,0.3826056927732744,121008,231052,21393
3760,3,824330.0,2150483.1020134273,172677527423.2702,0.4692168684743884,100767,270251,18154
3760,4,820598.0,267423.7634855457,1265599011.9792922,0.2223852600637818,197011,132121,17780
3780,2,820763.0,339114.8797306507,1853444636.6913319,0.20253299712189762,133137,226989,24249
3780,1,819979.0,896039.0148922302,19743154631.27194,0.30901002643639597,162865,150588,17221
3780,3,820512.0,2017842.5174934347,168014647783.91025,0.5185402496714911,148380,255476,17692
3780,4,810362.0,885752.0708871061,30197429250.328762,0.48367705294907704,115900,232087,22058
3800,2,819168.0,876354.1078074337,26957541272.37582,0.44109373500657334,118334,231975,22378
3800,1,813414.0,2161750.1013738126,163114407185.87494,0.4386228072039037,170223,230218,16595
3800,3,824932.0,415216.1756496789,3111045024.0428863,0.22676061820429858,129171,231343,24617
3800,4,814102.0,960835.3567627573,26625682819.908653,0.3624204259890135,142554,171604,17630
3820,2,811908.0,446030.5083270754,3145695179.6572785,0.19869977267051095,194295,133607,17095
3820,1,824249.0,833287.8953299681,28361197963.913017,0.51326811852413,120028,233504,22333
3820,3,814602.0,1086894.5698810222,26018310545.23759,0.27676688062159954,101869,236213,24159
3820,4,820857.0,2148318.6506138314,162283472613.3944,0.4418621066589683,144090,261816,17633
3840,2,823847.0,262763.4387141771,1266573652.6107879,0.2305209709301237,191806,143346,18037
3840,1,810041.0,1023447.2438771179,30211259494.13253,0.3624497242149352,124238,228144,21529
3840,3,823636.0,1030310.0275863358,26115350926.5291,0.3091504455738223,101670,234917,24028
3840,4,814092.0,2253305.93669207,162215492228.92987,0.40147810991250993,142568,258733,17626
3860,2,816347.0,917963.882800017,22759820293.37248,0.3394122432801969,184560,145235,16820
3860,1,819755.0,415730.1419335662,2016664634.4252942,0.14662921826089298,168248,220892,23169
3860,3,825386.0,2102457.1384570235,166807193562.0046,0.4742095959456674,89822,267424,19196
3860,4,810128.0,886818.3966379499,28224997812.39988,0.4509977688950536,117652,231589,22035
3880,2,810172.0,213418.83699508934,1084129353.3789127,0.29910623728034025,223455,133895,17427
3880,1,823564.0,1310773.9890036308,39906569481.223526,0.29187616442542547,113304,224855,21578
3880,3,814231.0,2245293.970123639,163294108904.0614,0.4070370678130865,100907,273097,19470
3880,4,823649.0,842600.6309528216,15523868563.53837,0.2747680686311378,122616,233293,22745
3900,2,820788.0,346583.4461142488,1840773082.3029687,0.19257259721356482,159961,226439,23662
3900,1,823741.0,672342.9526692784,7696643091.387073,0.21395847698760512,186924,142107,17115
3900,3,815697.0,864657.1433821763,28056397018.73737,0.47157838956426096,118905,232753,22318
3900,4,811390.0,2075052.3582275216,182214863109.77478,0.531784340296607,94492,263841,18125
3920,2,813363.0,334211.11454216245,2149870676.2650847,0.2418691189711565,169471,153520,17472
3920,1,813587.0,2044492.7337800832,145479772978.02094,0.4373622910857768,90721,254468,19222
3920,3,819011.0,1347632.2100326095,44003990975.970604,0.3044802768167569,179533,226192,22279
3920,4,825655.0,858706.5312518383,28175041671.945568,0.4801588067819982,120557,230960,22247
3940,2,811696.0,385380.56723448937,3602450219.5832267,0.3048093108248766,209847,126618,16822
3940,1,821048.0,2138314.004788716,83132448401.73466,0.22847436279058678,92757,262369,20826
3940,3,820932.0,817906.277737989,28213316654.403008,0.5299768799777268,118209,234709,22518
3940,4,817940.0,2464315.0619328255,104860461026.4813,0.21698472592309664,139469,241444,21054
3960,2,822621.0,1231353.0779896153,33467428379.022976,0.2773748025224173,194569,165434,19543
3960,1,809921.0,2010534.1951994186,157036767276.74417,0.48818932922855424,86240,274506,19544
3960,3,820932.0,817906.277737989,28213316654.403008,0.5299768799777268,118209,234709,22518
3960,4,818142.0,250444.60429107424,1091163992.0320466,0.21861327537317352,161264,190491,19615
3980,2,810828.0,2361171.231969528,150759777155.78964,0.33981330909401575,137575,262622,19054
3980,1,825974.0,175944.03197390272,565104697.3617613,0.22939803902069825,192394,173353,19052
3980,3,814646.0,900793.9033362088,28313508678.011772,0.4384829180000126,117250,227843,21819
3980,4,820168.0,1392675.8614644448,40170285771.03898,0.26026435276169607,113063,201322,21295
4000,2,810303.0,903749.5300857206,28900132553.796448,0.4446451194628391,118367,218878,20877
4000,1,824644.0,2075214.9502976213,144355308767.59958,0.42122724053782984,87512,266025,19320
4000,3,820369.0,925776.0476800597,13042876869.162975,0.1912367603578814,221552,184059,21737
4000,4,816300.0,1084189.4153835373,33510358111.64313,0.3582437372286204,132851,196178,19286
4020,2,816870.0,975609.3190547684,12498154638.697884,0.1650075734581901,215649,170437,20132
4020,1,824832.0,2142085.1716623735,148634719898.66473,0.40705834575176814,87686,265734,19344
4020,3,809795.0,924052.9698821967,30336001669.52128,0.4464516878768225,137711,194674,19219
4020,4,820119.0,871191.1989116019,28339800095.318222,0.46922342772943676,119236,234295,22525
4040,2,820967.0,876370.9875273313,10279824978.355082,0.16819752508442384,170149,154391,17550
4040,1,809944.0,2119586.736211751,159735122004.42825,0.4467945793826813,168533,236072,17055
4040,3,819006.0,955386.6517785061,21474942165.43549,0.2956538429997031,102991,240756,24085
4040,4,821699.0,834008.2094847427,28318787153.983376,0.5116156986967337,118609,233921,22530
4060,2,815747.0,2115874.9765514485,156381219811.82355,0.4389493958643076,83210,267134,18955
4060,1,810384.0,961734.7583558562,23119523516.614872,0.31410736430875114,142711,170005,17478
4060,3,820940.0,960978.0425830444,27867147832.934383,0.37920622354113637,120936,225297,21912
4060,4,824545.0,846673.6997119307,12440785140.82942,0.21808485896521146,213425,202704,22875
4080,2,818610.0,843247.5698200822,27791002883.27338,0.49113839514763935,118759,226125,21589
4080,1,811685.0,517561.0097142138,3164180439.7006264,0.14843899406805897,109146,230837,23725
4080,3,822202.0,1999921.600161076,157294523454.20496,0.49419406330920307,107801,226511,15807
4080,4,819119.0,1099852.8660190545,31558969525.023273,0.32784117407520696,224576,181667,20099
4100,2,813559.0,819842.2964363627,22719521665.036922,0.4247646897447981,132667,182612,18084
4100,1,816442.0,866737.5647278908,27651966018.522903,0.46255208147931315,119800,223138,21579
4100,3,819552.0,363509.6385012943,1961762428.05478,0.1865625268000451,152927,216735,24006
4100,4,822063.0,2092454.2678685281,167475426190.58762,0.48067220071933336,154888,242655,17551
4120,2,819514.0,1170620.825071329,27653244895.60212,0.2535849482643694,196067,136826,17204
4120,1,817109.0,611476.8188748742,6788492623.148077,0.22815144268474935,159609,223807,23298
4120,3,810001.0,2338354.335577251,156840647264.3336,0.3604523383622934,81036,272853,18381
4120,4,824992.0,876856.9868458065,28526291519.118435,0.4662272424434257,123570,231654,22337
4140,2,815248.0,805557.3810595477,26809502583.39367,0.5191653003837547,117655,232063,22358
4140,1,818225.0,2444250.203135489,108013726410.4933,0.22719433246255122,172015,237691,21579
4140,3,820473.0,918859.2434741268,24745095003.462868,0.3682994009009393,185222,140224,16791
4140,4,817670.0,1952041.167893456,60240352304.852356,0.19866411275255377,85390,255162,20492
4160,2,815469.0,2062881.1864461203,147327642346.93866,0.43505651116999544,89573,265921,20445
4160,1,814391.0,846062.3034766249,28251792401.417645,0.49596517125677575,117007,230341,22139
4160,3,824758.0,1280647.8587614028,37470836795.808105,0.2871070127134527,193104,209792,21379
4160,4,816998.0,676878.5174033192,6758404758.037823,0.1853670764250199,160598,159086,17257
4180,2,819428.0,1238117.2384727912,28935981798.39224,0.2372053859513096,211727,187173,19962
4180,1,811218.0,888361.2838721368,27981495323.91839,0.4455552211490384,138876,183848,18422
4180,3,816494.0,1899231.5936600934,135390941510.1368,0.47167582753157483,90514,260205,20278
4180,4,824476.0,880006.4577236101,27500257669.754787,0.4462465883168324,119165,233914,22558
4200,2,822442.0,2296709.0149549074,129603641999.85025,0.3087557965211354,90871,271523,20778
4200,1,817358.0,267771.9238833436,1052769712.1404825,0.18450713622506013,158893,174591,18228
4200,3,809938.0,827032.4579349754,26915528742.18802,0.4945015658180212,116471,228562,22048
4200,4,821878.0,1634327.0757755043,62236735848.02342,0.2928051557895653,194047,190464,20166
4220,2,815121.0,319102.54436800897,2305092114.432368,0.2844707481437555,214202,125099,16969
4220,1,820659.0,835487.8999169199,27931495543.820156,0.5028329454982718,119469,234362,22531
4220,3,820971.0,2293646.3031056724,185789660039.31598,0.44379101917150765,98687,276649,17723
4220,4,814865.0,517188.678491339,3782428604.633688,0.1776980182619232,127924,229030,23997
4240,2,818821.0,1088435.5499098974,29190454148.058117,0.30963160201200096,116134,224488,21988
4240,1,821830.0,2129203.0797310704,158073025461.86942,0.4381607368671883,118300,275662,20080
4240,3,813256.0,884619.5765087556,28298730271.51986,0.4544265756146328,116770,230912,22037
4240,4,817709.0,533975.0872351492,4246466420.754819,0.18715247185056216,209078,134078,17115
4260,2,820962.0,2192108.5793887842,163284702979.09488,0.4270033094672617,91530,277197,17908
4260,1,816775.0,911361.679209146,29058928068.237934,0.4396508599465443,133573,225853,21532
4260,3,820854.0,879607.9638298703,23749387096.397926,0.3857304862678922,182859,144573,17864
4260,4,813025.0,465218.23650669615,3715658158.4714813,0.2157407353052761,152320,217517,23916
4280,2,825201.0,355562.98870851926,2401048521.9307294,0.23865893847277503,197310,135144,17234
4280,1,815314.0,1011656.5949222475,29175156677.281887,0.35822577175611453,117492,233139,22323
4280,3,813916.0,2478840.5662890365,184385838500.02835,0.37708585095522656,86049,280534,17699
4280,4,817185.0,440645.2252920411,3846632602.9612527,0.24895017453021953,159431,216323,23964
4300,2,816845.0,855246.450189522,28792467105.284893,0.49465930483700343,117450,231962,22214
4300,1,823602.0,354081.1648138935,1922985060.6166854,0.19274366986613117,222620,194384,21098
4300,3,816728.0,2215759.6311671888,151513146788.2036,0.3878063274745038,93748,262314,20165
4300,4,814441.0,1179082.5258096356,37580077348.097046,0.3396871571736707,126464,176480,17743
4320,2,813689.0,319942.66494494304,1438878915.0801842,0.17664030128426841,216126,154621,18205
4320,1,813548.0,1391279.6722403774,47354087694.715416,0.3074244881053407,99981,241136,22923
4320,3,824059.0,854031.3176171335,28825168477.564873,0.4966313430247127,119024,232394,22349
4320,4,820320.0,2158031.3824508386,142190541214.8418,0.38367637600405197,125151,236989,17743
4340,2,816352.0,325718.25552436244,1635503731.753996,0.1937212234324925,218508,185918,21617
4340,1,824451.0,2109190.1435301066,148917529690.74353,0.4206532232508794,93406,263181,19505
4340,3,813322.0,1262712.534173443,40315874618.92737,0.3177437135791261,128755,183737,17843
4340,4,817491.0,861674.7917601252,28939768260.777374,0.48979927437852877,119613,232304,22255
4360,2,819446.0,827479.849734205,27793823696.74176,0.5100858880110993,118294,232117,22369
4360,1,811541.0,1347852.1900533126,30604900430.919807,0.21169777703504858,221262,166142,18442
4360,3,819310.0,1103270.378760454,28726846348.97558,0.29657456305122404,129156,204770,19650
4360,4,821319.0,2274622.9091120525,132683105825.56512,0.3222602021106453,91570,262111,20759
4380,2,816437.0,810761.2010030556,24246037548.96269,0.463515992193873,119087,230749,22462
4380,1,812430.0,1199205.1184357554,28664582240.009426,0.2504773925978148,129366,186286,18532
4380,3,822528.0,2320407.5798606453,147521277018.96213,0.3442991704213223,88113,264489,19659
4380,4,820221.0,1077324.2304001674,19376779494.268013,0.20979667721264925,223716,183616,20567
4400,2,819363.0,886592.1046959735,27721928251.998726,0.4431855381396446,119058,227831,22078
4400,1,815492.0,1076254.7134887462,32677799738.921658,0.3545133041649721,104092,231489,22904
4400,3,818656.0,2391734.5204078066,158780650145.94965,0.348804031768362,129534,242937,17526
4400,4,818105.0,210097.40290082165,628298165.3322089,0.17886867408747958,207598,162883,18712
4420,2,814072.0,2186655.8365947283,175963918244.90524,0.46245834499478394,88679,275567,18139
4420,1,820114.0,961081.0367449042,15007375534.245232,0.20417125475521986,169656,215560,23780
4420,3,815878.0,911683.0151556421,26281755510.87324,0.3973530099701669,117485,231051,22245
4420,4,821552.0,380542.4941296623,2555627012.1785197,0.2217690894343871,184462,142962,17056
